sysTime,serialLOG
6:9:34:4:92540,"%,1,6,-19.99,2.61,-116.86,0.05,-0.34,0.92,0.98,0.99
"
6:9:34:4:92586,"%,3,2,3,1
"
6:9:34:4:92587,"%,4,1,3
"
6:9:34:4:92913,"%,2,6,37.2894706,127.0655364,67.20,12,0.03,244.15
"
6:9:34:4:92914,"%,5,2,43.06,316.26
"
6:9:34:4:92915,"%,6,2,72.11,-2.90
"
6:9:34:4:92916,"%,8,1,0
"
6:9:34:4:92916,"Distance=43.06
"
6:9:34:4:92917,"velocity_air=0.03
"
6:9:34:4:92918,"velocity_fall=2.00
"
6:9:34:4:92918,"height=-2.90
"
6:9:34:4:92919,"estimate_landing_point=-0.04
"
6:9:34:4:92920,"distance_delta=-43.10
"
6:9:34:4:92921,"%,1,6,-21.51,2.59,-116.01,0.07,-0.38,0.88,0.96,0.97
"
6:9:34:4:93009,"%,1,6,-20.88,3.40,-115.37,0.08,-0.37,0.90,0.98,0.96
"
6:9:34:4:93106,"%,1,6,-20.89,4.19,-115.11,0.09,-0.36,0.91,0.98,0.98
"
6:9:34:4:93217,"%,1,6,-21.44,4.57,-115.11,0.09,-0.38,0.92,1.00,0.99
"
6:9:34:4:93299,"%,1,6,-21.99,4.63,-115.20,0.08,-0.36,0.89,0.96,0.99
"
6:9:34:4:93409,"%,1,6,-22.08,4.47,-115.09,0.08,-0.35,0.91,0.97,0.97
"
6:9:34:5:93522,"%,1,6,-21.83,4.37,-115.07,0.07,-0.38,0.90,0.98,0.97
"
6:9:34:5:93552,"%,3,2,3,1
"
6:9:34:5:93553,"%,4,1,3
"
6:9:34:5:93916,"%,2,6,37.2894706,127.0655364,66.90,12,0.03,244.15
"
6:9:34:5:93917,"%,5,2,43.06,316.26
"
6:9:34:5:93918,"%,6,2,72.11,-3.20
"
6:9:34:5:93918,"%,8,1,0
"
6:9:34:5:93918,"Distance=43.06
"
6:9:34:5:93919,"velocity_air=0.03
"
6:9:34:5:93920,"velocity_fall=2.20
"
6:9:34:5:93920,"height=-3.20
"
6:9:34:5:93921,"estimate_landing_point=-0.04
"
6:9:34:5:93922,"distance_delta=-43.10
"
6:9:34:5:93924,"%,1,6,-22.15,3.10,-114.77,0.04,-0.37,0.90,0.97,0.97
"
6:9:34:5:94012,"%,1,6,-21.57,2.39,-114.63,0.05,-0.34,0.89,0.95,0.97
"
6:9:34:5:94108,"%,1,6,-20.51,1.61,-114.38,0.02,-0.34,0.90,0.96,0.96
"
6:9:34:5:94204,"%,1,6,-19.94,1.06,-114.20,0.03,-0.39,0.89,0.97,0.97
"
6:9:34:5:94316,"%,1,6,-20.79,0.85,-114.79,0.01,-0.36,0.90,0.97,0.97
"
6:9:34:5:94429,"%,1,6,-21.24,0.43,-115.07,0.04,-0.31,0.91,0.96,0.97
"
6:9:34:5:94492,"%,1,6,-21.49,0.67,-115.17,0.03,-0.34,0.89,0.96,0.96
"
6:9:34:6:94571,"%,3,2,3,1
"
6:9:34:6:94571,"%,4,1,3
"
6:9:34:6:94572,"%,7,1,0
"
6:9:34:6:94874,"%,2,6,37.2894706,127.0655364,66.60,12,0.01,244.15
"
6:9:34:6:94876,"%,5,2,43.06,316.26
"
6:9:34:6:94901,"%,6,2,72.11,-3.50
"
6:9:34:6:94902,"%,8,1,0
"
6:9:34:6:94903,"Distance=43.06
"
6:9:34:6:94904,"velocity_air=0.01
"
6:9:34:6:94905,"velocity_fall=2.40
"
6:9:34:6:94906,"height=-3.50
"
6:9:34:6:94907,"estimate_landing_point=-0.01
"
6:9:34:6:94909,"distance_delta=-43.07
"
6:9:34:6:94935,"%,1,6,-23.11,1.18,-115.91,0.01,-0.38,0.89,0.96,0.96
"
6:9:34:6:94999,"%,1,6,-22.71,1.28,-116.03,0.03,-0.40,0.90,0.98,0.97
"
6:9:34:6:95109,"%,1,6,-22.52,1.26,-116.16,0.04,-0.37,0.89,0.97,0.98
"
6:9:34:6:95222,"%,1,6,-22.34,1.34,-116.24,0.04,-0.36,0.90,0.97,0.97
"
6:9:34:6:95302,"%,1,6,-22.45,1.51,-116.40,0.03,-0.39,0.89,0.97,0.97
"
6:9:34:6:95399,"%,1,6,-22.98,1.82,-116.05,0.03,-0.38,0.91,0.98,0.98
"
6:9:34:6:95511,"%,1,6,-23.59,1.80,-115.59,0.04,-0.40,0.90,0.98,0.98
"
6:9:34:7:95588,"%,3,2,3,1
"
6:9:34:7:95589,"%,4,1,3
"
6:9:34:7:95918,"%,2,6,37.2894706,127.0655212,66.60,12,0.04,244.15
"
6:9:34:7:95920,"%,5,2,42.13,317.59
"
6:9:34:7:95921,"%,6,2,73.44,-3.50
"
6:9:34:7:95921,"%,8,1,0
"
6:9:34:7:95922,"Distance=42.13
"
6:9:34:7:95923,"velocity_air=0.04
"
6:9:34:7:95924,"velocity_fall=2.60
"
6:9:34:7:95925,"height=-3.50
"
6:9:34:7:95927,"estimate_landing_point=-0.05
"
6:9:34:7:95928,"distance_delta=-42.18
"
6:9:34:7:95931,"%,1,6,-26.27,1.28,-115.52,0.02,-0.43,0.88,0.97,0.98
"
6:9:34:7:96031,"%,1,6,-26.90,1.41,-115.35,0.03,-0.44,0.87,0.97,0.97
"
6:9:34:7:96095,"%,1,6,-27.63,1.39,-115.01,0.03,-0.44,0.86,0.97,0.97
"
6:9:34:7:96190,"%,1,6,-28.15,1.25,-114.66,0.02,-0.46,0.84,0.96,0.97
"
6:9:34:7:96302,"%,1,6,-28.72,1.05,-114.28,0.03,-0.49,0.83,0.97,0.96
"
6:9:34:7:96399,"%,1,6,-29.56,1.23,-114.27,0.03,-0.48,0.83,0.96,0.97
"
6:9:34:7:96494,"%,1,6,-29.81,1.63,-114.29,0.03,-0.48,0.85,0.98,0.97
"
6:9:34:8:96573,"%,3,2,3,1
"
6:9:34:8:96573,"%,4,1,3
"
6:9:34:8:96895,"%,2,6,37.2894706,127.0655364,66.50,12,0.03,244.15
"
6:9:34:8:96897,"%,5,2,43.06,316.26
"
6:9:34:8:96898,"%,6,2,72.11,-3.60
"
6:9:34:8:96899,"%,8,1,0
"
6:9:34:8:96900,"Distance=43.06
"
6:9:34:8:96901,"velocity_air=0.03
"
6:9:34:8:96902,"velocity_fall=2.80
"
6:9:34:8:96903,"height=-3.60
"
6:9:34:8:96904,"estimate_landing_point=-0.04
"
6:9:34:8:96906,"distance_delta=-43.09
"
6:9:34:8:96912,"%,1,6,-30.48,1.52,-115.02,0.04,-0.50,0.83,0.97,0.98
"
6:9:34:8:97007,"%,1,6,-31.03,1.56,-115.05,0.04,-0.51,0.83,0.97,0.97
"
6:9:34:8:97118,"%,1,6,-31.51,1.57,-115.21,0.03,-0.50,0.83,0.97,0.97
"
6:9:34:8:97232,"%,1,6,-31.74,1.64,-115.32,0.03,-0.50,0.82,0.97,0.97
"
6:9:34:8:97327,"%,1,6,-31.69,1.73,-115.42,0.04,-0.51,0.82,0.97,0.97
"
6:9:34:8:97407,"%,1,6,-31.48,1.79,-115.56,0.03,-0.50,0.83,0.97,0.97
"
6:9:34:8:97503,"%,1,6,-31.44,2.00,-115.61,0.03,-0.52,0.82,0.97,0.97
"
6:9:34:9:97565,"%,3,2,3,1
"
6:9:34:9:97566,"%,4,1,3
"
6:9:34:9:97895,"%,2,6,37.2894706,127.0655364,66.50,12,0.03,244.15
"
6:9:34:9:97896,"%,5,2,43.06,316.26
"
6:9:34:9:97897,"%,6,2,72.11,-3.60
"
6:9:34:9:97897,"%,8,1,0
"
6:9:34:9:97898,"Distance=43.06
"
6:9:34:9:97899,"velocity_air=0.03
"
6:9:34:9:97899,"velocity_fall=3.00
"
6:9:34:9:97900,"height=-3.60
"
6:9:34:9:97919,"estimate_landing_point=-0.04
"
6:9:34:9:97919,"distance_delta=-43.09
"
6:9:34:9:97920,"%,1,6,-32.03,2.53,-115.99,0.07,-0.54,0.83,0.99,0.98
"
6:9:34:9:98000,"%,1,6,-31.91,2.83,-116.15,0.05,-0.52,0.81,0.97,0.98
"
6:9:34:9:98097,"%,1,6,-31.99,2.79,-116.19,0.06,-0.52,0.84,0.99,0.98
"
6:9:34:9:98223,"%,1,6,-31.97,2.98,-116.27,0.06,-0.52,0.82,0.97,0.98
"
6:9:34:9:98319,"%,1,6,-32.31,3.23,-116.20,0.06,-0.52,0.82,0.97,0.97
"
6:9:34:9:98431,"%,1,6,-32.50,3.33,-116.16,0.06,-0.52,0.82,0.98,0.97
"
6:9:34:9:98512,"%,1,6,-32.45,3.37,-116.21,0.05,-0.53,0.80,0.96,0.97
"
6:9:34:10:98559,"%,3,2,3,1
"
6:9:34:10:98559,"%,4,1,3
"
6:9:34:10:98898,"%,2,6,37.2894706,127.0655364,66.40,12,0.02,244.15
"
6:9:34:10:98899,"%,5,2,43.06,316.26
"
6:9:34:10:98900,"%,6,2,72.11,-3.70
"
6:9:34:10:98900,"%,8,1,0
"
6:9:34:10:98901,"Distance=43.06
"
6:9:34:10:98901,"velocity_air=0.02
"
6:9:34:10:98902,"velocity_fall=3.00
"
6:9:34:10:98902,"height=-3.70
"
6:9:34:10:98903,"estimate_landing_point=-0.02
"
6:9:34:10:98904,"distance_delta=-43.08
"
6:9:34:10:98915,"%,1,6,-32.14,3.61,-116.39,0.06,-0.52,0.82,0.97,0.97
"
6:9:34:10:99026,"%,1,6,-31.99,3.54,-116.48,0.05,-0.53,0.82,0.98,0.98
"
6:9:34:10:99107,"%,1,6,-32.11,3.44,-116.51,0.07,-0.52,0.81,0.97,0.98
"
6:9:34:10:99202,"%,1,6,-32.38,3.44,-116.56,0.05,-0.51,0.81,0.96,0.96
"
6:9:34:10:99300,"%,1,6,-32.53,3.38,-116.66,0.06,-0.52,0.83,0.97,0.96
"
6:9:34:10:99412,"%,1,6,-32.51,3.41,-116.57,0.07,-0.52,0.82,0.97,0.97
"
6:9:34:11:99522,"%,1,6,-32.43,3.35,-116.68,0.07,-0.52,0.81,0.97,0.97
"
6:9:34:11:99570,"%,3,2,3,1
"
6:9:34:11:99570,"%,4,1,3
"
6:9:34:11:99570,"%,7,1,0
"
6:9:34:11:99865,"%,2,6,37.2894706,127.0655364,66.50,12,0.01,244.15
"
6:9:34:11:99879,"%,5,2,43.06,316.26
"
6:9:34:11:99880,"%,6,2,72.11,-3.60
"
6:9:34:11:99881,"%,8,1,0
"
6:9:34:11:99882,"Distance=43.06
"
6:9:34:11:99912,"velocity_air=0.01
"
6:9:34:11:99913,"velocity_fall=3.00
"
6:9:34:11:99914,"height=-3.60
"
6:9:34:11:99914,"estimate_landing_point=-0.01
"
6:9:34:11:99915,"distance_delta=-43.07
"
6:9:34:11:99916,"%,1,6,-32.65,3.47,-116.97,0.06,-0.51,0.82,0.97,0.97
"
6:9:34:11:100026,"%,1,6,-32.67,3.53,-116.96,0.05,-0.52,0.81,0.97,0.97
"
6:9:34:11:100105,"%,1,6,-32.68,3.65,-116.98,0.07,-0.52,0.81,0.97,0.97
"
6:9:34:11:100201,"%,1,6,-32.81,3.70,-117.03,0.06,-0.53,0.81,0.97,0.97
"
6:9:34:11:100329,"%,1,6,-32.92,3.66,-117.05,0.06,-0.52,0.81,0.97,0.97
"
6:9:34:11:100409,"%,1,6,-32.88,3.64,-117.19,0.06,-0.53,0.80,0.96,0.97
"
6:9:34:12:100520,"%,1,6,-32.77,3.72,-117.30,0.08,-0.53,0.81,0.98,0.97
"
6:9:34:12:100568,"%,3,2,3,1
"
6:9:34:12:100568,"%,4,1,3
"
6:9:34:12:100856,"%,2,6,37.2894706,127.0655364,66.50,12,0.03,244.15
"
6:9:34:12:100871,"%,5,2,43.06,316.26
"
6:9:34:12:100897,"%,6,2,72.11,-3.60
"
6:9:34:12:100897,"%,8,1,0
"
6:9:34:12:100898,"Distance=43.06
"
6:9:34:12:100898,"velocity_air=0.03
"
6:9:34:12:100898,"velocity_fall=3.00
"
6:9:34:12:100899,"height=-3.60
"
6:9:34:12:100899,"estimate_landing_point=-0.04
"
6:9:34:12:100900,"distance_delta=-43.09
"
6:9:34:12:100914,"%,1,6,-33.17,4.04,-117.25,0.06,-0.54,0.81,0.98,0.98
"
6:9:34:12:101010,"%,1,6,-33.52,4.06,-117.08,0.06,-0.54,0.80,0.97,0.98
"
6:9:34:12:101122,"%,1,6,-33.72,4.14,-116.96,0.07,-0.54,0.81,0.97,0.97
"
6:9:34:12:101202,"%,1,6,-33.80,4.32,-116.88,0.09,-0.56,0.81,0.98,0.98
"
6:9:34:12:101314,"%,1,6,-33.89,4.32,-116.88,0.08,-0.55,0.81,0.98,0.98
"
6:9:34:12:101410,"%,1,6,-33.98,4.24,-116.86,0.07,-0.54,0.80,0.96,0.98
"
6:9:34:13:101523,"%,1,6,-33.96,4.18,-116.91,0.07,-0.50,0.83,0.97,0.97
"
6:9:34:13:101569,"%,3,2,3,1
"
6:9:34:13:101570,"%,4,1,3
"
6:9:34:13:101858,"%,2,6,37.2894706,127.0655364,66.40,12,0.01,244.15
"
6:9:34:13:101873,"%,5,2,43.06,316.26
"
6:9:34:13:101899,"%,6,2,72.11,-3.70
"
6:9:34:13:101899,"%,8,1,0
"
6:9:34:13:101900,"Distance=43.06
"
6:9:34:13:101901,"velocity_air=0.01
"
6:9:34:13:101902,"velocity_fall=3.00
"
6:9:34:13:101903,"height=-3.70
"
6:9:34:13:101904,"estimate_landing_point=-0.01
"
6:9:34:13:101905,"distance_delta=-43.07
"
6:9:34:13:101917,"%,1,6,-34.27,4.23,-116.98,0.08,-0.55,0.80,0.97,0.97
"
6:9:34:13:102013,"%,1,6,-34.48,4.34,-116.99,0.07,-0.54,0.81,0.97,0.97
"
6:9:34:13:102108,"%,1,6,-34.58,4.39,-117.09,0.07,-0.55,0.80,0.97,0.97
"
6:9:34:13:102205,"%,1,6,-34.67,4.38,-117.13,0.08,-0.55,0.80,0.97,0.97
"
6:9:34:13:102299,"%,1,6,-34.56,4.65,-117.05,0.08,-0.55,0.80,0.97,0.97
"
6:9:34:13:102395,"%,1,6,-34.61,4.61,-117.09,0.07,-0.55,0.79,0.97,0.97
"
6:9:34:13:102507,"%,1,6,-34.69,4.56,-117.07,0.08,-0.55,0.80,0.97,0.97
"
6:9:34:14:102555,"%,3,2,3,1
"
6:9:34:14:102555,"%,4,1,3
"
6:9:34:14:102859,"%,2,6,37.2894706,127.0655364,66.40,12,0.00,244.15
"
6:9:34:14:102875,"%,5,2,43.06,316.26
"
6:9:34:14:102876,"%,6,2,72.11,-3.70
"
6:9:34:14:102877,"%,8,1,0
"
6:9:34:14:102896,"Distance=43.06
"
6:9:34:14:102897,"velocity_air=0.00
"
6:9:34:14:102899,"velocity_fall=3.00
"
6:9:34:14:102899,"height=-3.70
"
6:9:34:14:102901,"estimate_landing_point=0.00
"
6:9:34:14:102902,"distance_delta=-43.06
"
6:9:34:14:102915,"%,1,6,-34.96,4.77,-116.93,0.09,-0.56,0.79,0.97,0.97
"
6:9:34:14:103010,"%,1,6,-35.00,4.64,-116.99,0.07,-0.57,0.78,0.97,0.97
"
6:9:34:14:103106,"%,1,6,-35.15,4.60,-116.97,0.09,-0.56,0.79,0.97,0.97
"
6:9:34:14:103233,"%,1,6,-35.22,4.61,-116.98,0.08,-0.56,0.79,0.97,0.97
"
6:9:34:14:103297,"%,1,6,-35.08,4.55,-117.01,0.10,-0.56,0.81,0.99,0.97
"
6:9:34:14:103393,"%,1,6,-35.20,4.72,-116.98,0.07,-0.55,0.79,0.97,0.98
"
6:9:34:14:103489,"%,1,6,-35.55,4.52,-116.96,0.07,-0.57,0.79,0.98,0.97
"
6:9:34:15:103568,"%,3,2,3,1
"
6:9:34:15:103568,"%,4,1,3
"
6:9:34:15:103863,"%,2,6,37.2894706,127.0655364,66.40,12,0.02,244.15
"
6:9:34:15:103865,"%,5,2,43.06,316.26
"
6:9:34:15:103878,"%,6,2,72.11,-3.70
"
6:9:34:15:103879,"%,8,1,0
"
6:9:34:15:103879,"Distance=43.06
"
6:9:34:15:103912,"velocity_air=0.02
"
6:9:34:15:103913,"velocity_fall=3.00
"
6:9:34:15:103914,"height=-3.70
"
6:9:34:15:103915,"estimate_landing_point=-0.02
"
6:9:34:15:103916,"distance_delta=-43.08
"
6:9:34:15:103918,"%,1,6,-36.53,3.93,-117.29,0.06,-0.58,0.79,0.98,0.98
"
6:9:34:15:104008,"%,1,6,-36.35,3.79,-117.49,0.07,-0.58,0.79,0.98,0.98
"
6:9:34:15:104104,"%,1,6,-36.29,3.45,-117.70,0.06,-0.57,0.77,0.96,0.98
"
6:9:34:15:104201,"%,1,6,-36.39,3.35,-117.78,0.07,-0.56,0.77,0.96,0.96
"
6:9:34:15:104330,"%,1,6,-36.53,3.49,-117.89,0.06,-0.58,0.78,0.98,0.96
"
6:9:34:15:104408,"%,1,6,-36.91,3.41,-117.88,0.06,-0.58,0.77,0.97,0.98
"
6:9:34:15:104505,"%,1,6,-37.13,3.33,-117.84,0.05,-0.57,0.77,0.96,0.97
"
6:9:34:16:104568,"%,3,2,3,1
"
6:9:34:16:104568,"%,4,1,3
"
6:9:34:16:104568,"%,7,1,0
"
6:9:34:16:104896,"%,2,6,37.2894706,127.0655364,66.50,12,0.02,244.15
"
6:9:34:16:104897,"%,5,2,43.06,316.26
"
6:9:34:16:104898,"%,6,2,72.11,-3.60
"
6:9:34:16:104899,"%,8,1,0
"
6:9:34:16:104900,"Distance=43.06
"
6:9:34:16:104901,"velocity_air=0.02
"
6:9:34:16:104902,"velocity_fall=3.00
"
6:9:34:16:104902,"height=-3.60
"
6:9:34:16:104903,"estimate_landing_point=-0.02
"
6:9:34:16:104904,"distance_delta=-43.08
"
6:9:34:16:104913,"%,1,6,-37.08,3.52,-117.97,0.06,-0.57,0.78,0.96,0.96
"
6:9:34:16:105007,"%,1,6,-37.09,3.69,-117.85,0.08,-0.58,0.78,0.97,0.97
"
6:9:34:16:105088,"%,1,6,-37.12,3.86,-117.68,0.06,-0.59,0.77,0.97,0.97
"
6:9:34:16:105200,"%,1,6,-37.21,3.81,-117.63,0.06,-0.60,0.78,0.98,0.97
"
6:9:34:16:105311,"%,1,6,-37.48,3.61,-117.57,0.08,-0.63,0.77,1.00,0.99
"
6:9:34:16:105407,"%,1,6,-37.94,3.62,-117.43,0.06,-0.58,0.76,0.96,0.99
"
6:9:34:16:105504,"%,1,6,-38.30,3.63,-117.54,0.06,-0.62,0.75,0.97,0.97
"
6:9:34:17:105566,"%,3,2,3,1
"
6:9:34:17:105582,"%,4,1,3
"
6:9:34:17:105869,"%,2,6,37.2894706,127.0655364,66.50,12,0.02,244.15
"
6:9:34:17:105902,"%,5,2,43.06,316.26
"
6:9:34:17:105903,"%,6,2,72.11,-3.60
"
6:9:34:17:105903,"%,8,1,0
"
6:9:34:17:105904,"Distance=43.06
"
6:9:34:17:105905,"velocity_air=0.02
"
6:9:34:17:105905,"velocity_fall=3.00
"
6:9:34:17:105906,"height=-3.60
"
6:9:34:17:105907,"estimate_landing_point=-0.02
"
6:9:34:17:105908,"distance_delta=-43.08
"
6:9:34:17:105920,"%,1,6,-38.24,2.19,-117.81,0.04,-0.59,0.75,0.96,0.97
"
6:9:34:17:106001,"%,1,6,-38.36,1.80,-117.60,0.07,-0.61,0.76,0.98,0.96
"
6:9:34:17:106112,"%,1,6,-38.32,2.21,-117.57,0.04,-0.59,0.77,0.97,0.98
"
6:9:34:17:106207,"%,1,6,-38.24,2.46,-117.77,0.01,-0.63,0.77,0.99,0.98
"
6:9:34:17:106319,"%,1,6,-38.62,1.52,-117.88,0.01,-0.59,0.78,0.98,0.99
"
6:9:34:17:106415,"%,1,6,-38.72,1.41,-117.40,0.03,-0.58,0.75,0.94,0.97
"
6:9:34:17:106511,"%,1,6,-38.74,1.60,-117.37,0.03,-0.62,0.75,0.98,0.96
"
6:9:34:18:106558,"%,3,2,3,1
"
6:9:34:18:106559,"%,4,1,3
"
6:9:34:18:106873,"%,2,6,37.2894706,127.0655364,66.50,12,0.05,244.15
"
6:9:34:18:106874,"%,5,2,43.06,316.26
"
6:9:34:18:106897,"%,6,2,72.11,-3.60
"
6:9:34:18:106898,"%,8,1,0
"
6:9:34:18:106899,"Distance=43.06
"
6:9:34:18:106900,"velocity_air=0.05
"
6:9:34:18:106901,"velocity_fall=3.00
"
6:9:34:18:106901,"height=-3.60
"
6:9:34:18:106903,"estimate_landing_point=-0.06
"
6:9:34:18:106904,"distance_delta=-43.12
"
6:9:34:18:106915,"%,1,6,-39.23,0.38,-116.45,0.06,-0.61,0.75,0.97,0.97
"
6:9:34:18:107026,"%,1,6,-38.91,0.46,-115.99,0.05,-0.58,0.73,0.94,0.96
"
6:9:34:18:107139,"%,1,6,-38.04,0.87,-115.99,0.02,-0.59,0.75,0.96,0.94
"
6:9:34:18:107203,"%,1,6,-37.44,1.97,-116.00,0.05,-0.62,0.77,0.99,0.97
"
6:9:34:18:107315,"%,1,6,-37.32,3.20,-116.25,0.05,-0.62,0.83,1.04,1.00
"
6:9:34:18:107412,"%,1,6,-38.22,3.35,-116.04,0.04,-0.62,0.80,1.01,1.03
"
6:9:34:19:107522,"%,1,6,-38.21,3.07,-114.47,0.15,-0.61,0.81,1.02,1.02
"
6:9:34:19:107617,"%,3,2,3,1
"
6:9:34:19:107617,"%,4,1,3
"
6:9:34:19:107921,"%,2,6,37.2894706,127.0655364,66.90,12,0.03,244.15
"
6:9:34:19:107921,"%,5,2,43.06,316.26
"
6:9:34:19:107922,"%,6,2,72.11,-3.20
"
6:9:34:19:107922,"%,8,1,0
"
6:9:34:19:107923,"Distance=43.06
"
6:9:34:19:107923,"velocity_air=0.03
"
6:9:34:19:107924,"velocity_fall=3.00
"
6:9:34:19:107924,"height=-3.20
"
6:9:34:19:107926,"estimate_landing_point=-0.03
"
6:9:34:19:107926,"distance_delta=-43.09
"
6:9:34:19:108017,"%,1,6,-37.15,1.80,-110.86,0.04,-0.58,0.76,0.96,1.00
"
6:9:34:19:108114,"%,1,6,-36.68,1.45,-110.87,0.04,-0.57,0.76,0.95,0.96
"
6:9:34:19:108209,"%,1,6,-36.43,1.58,-111.50,0.04,-0.58,0.76,0.96,0.95
"
6:9:34:19:108322,"%,1,6,-36.48,2.27,-112.34,0.07,-0.57,0.79,0.97,0.97
"
6:9:34:19:108400,"%,1,6,-36.35,2.80,-113.65,0.01,-0.58,0.79,0.99,0.98
"
6:9:34:19:108512,"%,1,6,-36.38,3.10,-114.10,0.07,-0.57,0.77,0.96,0.98
"
6:9:34:20:108592,"%,3,2,3,1
"
6:9:34:20:108592,"%,4,1,3
"
6:9:34:20:108897,"%,2,6,37.2894706,127.0655364,67.00,12,0.02,244.15
"
6:9:34:20:108899,"%,5,2,43.06,316.26
"
6:9:34:20:108922,"%,6,2,72.11,-3.10
"
6:9:34:20:108923,"%,8,1,0
"
6:9:34:20:108923,"Distance=43.06
"
6:9:34:20:108924,"velocity_air=0.02
"
6:9:34:20:108926,"velocity_fall=3.00
"
6:9:34:20:108927,"height=-3.10
"
6:9:34:20:108929,"estimate_landing_point=-0.02
"
6:9:34:20:108930,"distance_delta=-43.08
"
6:9:34:20:109004,"%,1,6,-38.01,3.40,-112.76,0.02,-0.63,0.74,0.97,0.97
"
6:9:34:20:109100,"%,1,6,-38.54,3.04,-112.09,0.08,-0.63,0.75,0.98,0.98
"
6:9:34:20:109195,"%,1,6,-39.52,2.72,-112.30,0.08,-0.61,0.74,0.96,0.98
"
6:9:34:20:109306,"%,1,6,-40.20,2.36,-112.94,0.08,-0.57,0.75,0.95,0.96
"
6:9:34:20:109418,"%,1,6,-39.66,2.51,-113.33,0.04,-0.60,0.76,0.97,0.96
"
6:9:34:21:109515,"%,1,6,-38.24,2.67,-113.17,0.06,-0.60,0.76,0.97,0.97
"
6:9:34:21:109594,"%,3,2,3,1
"
6:9:34:21:109594,"%,4,1,3
"
6:9:34:21:109594,"%,7,1,0
"
6:9:34:21:109901,"%,2,6,37.2894706,127.0655364,67.00,12,0.02,244.15
"
6:9:34:21:109903,"%,5,2,43.06,316.26
"
6:9:34:21:109904,"%,6,2,72.11,-3.10
"
6:9:34:21:109905,"%,8,1,0
"
6:9:34:21:109906,"Distance=43.06
"
6:9:34:21:109907,"velocity_air=0.02
"
6:9:34:21:109908,"velocity_fall=3.00
"
6:9:34:21:109908,"height=-3.10
"
6:9:34:21:109911,"estimate_landing_point=-0.02
"
6:9:34:21:109912,"distance_delta=-43.08
"
6:9:34:21:109916,"%,1,6,-38.24,3.12,-112.81,0.06,-0.58,0.76,0.96,0.97
"
6:9:34:21:110011,"%,1,6,-38.51,3.00,-112.65,0.07,-0.59,0.78,0.98,0.97
"
6:9:34:21:110124,"%,1,6,-38.18,3.05,-112.60,0.04,-0.57,0.76,0.95,0.97
"
6:9:34:21:110220,"%,1,6,-37.41,3.03,-112.25,0.05,-0.60,0.76,0.97,0.96
"
6:9:34:21:110300,"%,1,6,-36.33,3.42,-112.19,0.05,-0.56,0.78,0.96,0.97
"
6:9:34:21:110396,"%,1,6,-34.59,3.64,-112.14,0.07,-0.54,0.79,0.96,0.96
"
6:9:34:21:110492,"%,1,6,-32.75,4.26,-111.78,0.10,-0.54,0.81,0.98,0.97
"
6:9:34:22:110555,"%,3,2,3,1
"
6:9:34:22:110555,"%,4,1,3
"
6:9:34:22:110896,"%,2,6,37.2894706,127.0655364,67.40,12,0.05,244.15
"
6:9:34:22:110897,"%,5,2,43.06,316.26
"
6:9:34:22:110899,"%,6,2,72.11,-2.70
"
6:9:34:22:110899,"%,8,1,0
"
6:9:34:22:110900,"Distance=43.06
"
6:9:34:22:110901,"velocity_air=0.05
"
6:9:34:22:110902,"velocity_fall=2.80
"
6:9:34:22:110902,"height=-2.70
"
6:9:34:22:110904,"estimate_landing_point=-0.05
"
6:9:34:22:110905,"distance_delta=-43.10
"
6:9:34:22:110911,"%,1,6,-25.33,2.39,-109.58,0.02,-0.43,0.91,1.01,0.99
"
6:9:34:22:111007,"%,1,6,-23.56,0.94,-109.41,0.03,-0.36,0.92,0.99,1.00
"
6:9:34:22:111120,"%,1,6,-21.14,0.46,-108.87,-0.01,-0.35,0.90,0.97,0.98
"
6:9:34:22:111199,"%,1,6,-17.86,0.43,-107.46,0.04,-0.36,0.94,1.01,0.98
"
6:9:34:22:111295,"%,1,6,-14.64,0.21,-106.78,-0.00,-0.26,0.91,0.95,0.99
"
6:9:34:22:111455,"%,1,6,-11.33,-0.19,-106.20,0.06,-0.19,0.96,0.98,0.96
"
6:9:34:22:111502,"%,1,6,-7.81,0.10,-105.63,0.05,-0.14,0.90,0.91,0.96
"
6:9:34:23:111550,"%,3,2,3,1
"
6:9:34:23:111550,"%,4,1,3
"
6:9:34:23:111913,"%,2,6,37.2894668,127.0655517,67.80,12,0.07,244.15
"
6:9:34:23:111914,"%,5,2,44.95,316.19
"
6:9:34:23:111915,"%,6,2,72.04,-2.30
"
6:9:34:23:111916,"%,8,1,0
"
6:9:34:23:111917,"Distance=44.95
"
6:9:34:23:111918,"velocity_air=0.07
"
6:9:34:23:111919,"velocity_fall=2.60
"
6:9:34:23:111919,"height=-2.30
"
6:9:34:23:111921,"estimate_landing_point=-0.06
"
6:9:34:23:111922,"distance_delta=-45.01
"
6:9:34:23:111928,"%,1,6,-0.62,-1.28,-109.34,0.03,-0.01,0.95,0.95,0.92
"
6:9:34:23:112010,"%,1,6,-0.89,-2.07,-110.73,-0.05,-0.01,0.97,0.97,0.96
"
6:9:34:23:112106,"%,1,6,-0.79,-2.43,-111.47,-0.06,0.03,0.95,0.95,0.96
"
6:9:34:23:112231,"%,1,6,-0.23,-2.59,-111.89,-0.06,-0.00,0.93,0.93,0.94
"
6:9:34:23:112297,"%,1,6,0.36,-2.41,-112.17,-0.01,-0.00,0.94,0.94,0.94
"
